"x"
"1250",0.186219739292365
"1251",0.182128187243277
"1252",0.182460499242983
"1253",0.185263807943186
"1254",0.178659672330558
"1255",0.180214004129904
"1256",0.178186947806073
"1257",0.178087782436092
"1258",0.178757634440638
"1259",0.17825311942959
"1260",0.181179515622111
"1261",0.176925912274235
"1262",0.18336264640946
"1263",0.184175906784439
"1264",0.184321396328619
"1265",0.18321866586898
"1266",0.180518715001474
"1267",0.176971573940936
"1268",0.182440985925981
"1269",0.177823880265254
"1270",0.1829587036069
"1271",0.182931382065258
"1272",0.17785023528104
"1273",0.182271323884983
"1274",0.18723085564501
"1275",0.186403925894929
"1276",0.194663918470171
"1277",0.188497788036161
"1278",0.184452215347961
"1279",0.186697782963827
"1280",0.19052062677398
"1281",0.189518468381358
"1282",0.188534051558292
"1283",0.192470552005543
"1284",0.191732494823223
"1285",0.19155620258984
"1286",0.192626266517702
"1287",0.197139543873212
"1288",0.199851091343705
"1289",0.204539196790308
"1290",0.202098717450447
"1291",0.203298810893748
"1292",0.210100381293285
"1293",0.195275108167094
"1294",0.175164692890598
"1295",0.178050536045763
"1296",0.189628482972136
"1297",0.19153418885271
"1298",0.197081675194239
"1299",0.234471094710947
"1300",0.240054869684499
"1301",0.268518163335763
"1302",0.257410296411856
"1303",0.228733683006665
"1304",0.194683936588661
"1305",0.175382653061224
"1306",0.171725239616613
"1307",0.176806236438158
"1308",0.182652108617121
"1309",0.181796145921706
"1310",0.183478757237218
"1311",0.183150183150183
"1312",0.184290277664018
"1313",0.179445350734095
"1314",0.179109338109582
"1315",0.174931857939059
"1316",0.178383199545934
"1317",0.171972484402496
"1318",0.17224803717353
"1319",0.173625131228297
"1320",0.194492330813774
"1321",0.194604157452455
"1322",0.201198247339712
"1323",0.20095565578529
"1324",0.205292988798143
"1325",0.214793932071419
"1326",0.211141060197664
"1327",0.211302432225869
"1328",0.213316389052784
"1329",0.212467790787035
"1330",0.211426000899685
"1331",0.213568410051347
"1332",0.214328058735008
"1333",0.20944315439603
"1334",0.220841959972395
"1335",0.217693376563224
"1336",0.212647928994083
"1337",0.213189970802243
"1338",0.216330663720887
"1339",0.222150229092424
"1340",0.217200425158279
"1341",0.217763980910902
"1342",0.218208830493523
"1343",0.226275686908335
"1344",0.23405231757687
"1345",0.211445644679384
"1346",0.202029477937463
"1347",0.205855443732845
"1348",0.203496438812321
"1349",0.203345965431186
"1350",0.20303631581376
"1351",0.204479970257459
"1352",0.2086327599796
"1353",0.212549671934202
"1354",0.218553824691932
"1355",0.223776223776224
"1356",0.22149416270592
"1357",0.217673212300852
"1358",0.222996515679443
"1359",0.229906629756487
"1360",0.239055029530327
"1361",0.242786441311047
"1362",0.224461531114189
"1363",0.234248016062721
"1364",0.244182706118931
"1365",0.204130073581771
"1366",0.207713732710192
"1367",0.202381512684144
"1368",0.321060535446119
"1369",0.313818294063175
"1370",0.330101093459872
"1371",0.320099127471733
"1372",0.347003154574132
"1373",0.344553405777896
"1374",0.346833146577024
"1375",0.355029585798817
"1376",0.338418564675548
"1377",0.341296928327645
"1378",0.333016175071361
"1379",0.336523293721737
"1380",0.347036839295248
"1381",0.332769913374181
"1382",0.348781905617502
"1383",0.356971602109862
"1384",0.339919269173571
"1385",0.389208786521646
"1386",0.394982652788898
"1387",0.403117441547971
"1388",0.403659849300323
"1389",0.422580994690649
"1390",0.41700514486867
"1391",0.400779896013865
"1392",0.411010761992321
"1393",0.396071835494547
"1394",0.391134289439374
"1395",0.407144020411487
"1396",0.416643824351735
"1397",0.400526720070229
"1398",0.39658496282016
"1399",0.391832229580574
"1400",0.399711319602509
"1401",0.394729526880525
"1402",0.402234636871508
"1403",0.395146927871772
"1404",0.389494769641665
"1405",0.39569748648498
"1406",0.396028558679161
"1407",0.390407138873397
"1408",0.395411004678102
"1409",0.389429763560501
"1410",0.389148321102957
"1411",0.388371060807812
"1412",0.387962090561437
"1413",0.388932103567063
"1414",0.389624846933096
"1415",0.394554042789664
"1416",0.397091722595078
"1417",0.401584025879859
"1418",0.402662043509871
"1419",0.409009412819364
"1420",0.396758871193071
"1421",0.409146956619213
"1422",0.408734602463606
"1423",0.40700267618198
"1424",0.41033603193967
"1425",0.414616617834043
"1426",0.415904175677924
"1427",0.398869868705335
"1428",0.398009950248756
"1429",0.408749447635882
"1430",0.396825396825397
"1431",0.396847268919142
"1432",0.395061728395062
"1433",0.391270803482861
"1434",0.395952485701716
"1435",0.39612676056338
"1436",0.389019779738097
"1437",0.397131825703254
"1438",0.404141061839119
"1439",0.403359487236159
"1440",0.402736400750303
"1441",0.404903211492595
"1442",0.411339633129516
"1443",0.415604566108833
"1444",0.422856506982696
"1445",0.428182172051382
"1446",0.43536503683858
"1447",0.433598310078381
"1448",0.43952375653722
"1449",0.411453989435641
"1450",0.389386438226623
"1451",0.415420405450316
"1452",0.420028738808445
"1453",0.416227315611299
"1454",0.457028201984171
"1455",0.493467167610609
"1456",0.495356037151703
"1457",0.497962879130828
"1458",0.492499292386074
"1459",0.497653113159532
"1460",0.510348738304508
"1461",0.490859851049425
"1462",0.501267248662349
"1463",0.508044030482642
"1464",0.512965050732807
"1465",0.519920881604973
"1466",0.522371110606405
"1467",0.528019076818259
"1468",0.532249756767584
"1469",0.528739553129797
"1470",0.526077610589433
"1471",0.542832909245123
"1472",0.558375634517767
"1473",0.588401697312588
"1474",0.588035734479249
"1475",0.581395348837209
"1476",0.582249858677219
"1477",0.589468911182905
"1478",0.596489234789525
"1479",0.593471810089021
"1480",0.594799750750581
"1481",0.593522129896558
"1482",0.593622795115332
"1483",0.587736648770839
"1484",0.594160253508375
"1485",0.591449332507182
"1486",0.590451554855761
"1487",0.589953927407574
"1488",0.583679425300258
"1489",0.582730991203003
"1490",0.584696688592793
"1491",0.583057689073275
"1492",0.57561193696211
"1493",0.586985688729875
"1494",0.585284280936455
"1495",0.585284280936455
"1496",0.589839185354182
"1497",0.600834492350487
"1498",0.610268182072672
"1499",0.605482984806862
"1500",0.601495306088032
"1501",0.594203710970346
"1502",0.601461495222035
"1503",0.606298770560826
"1504",0.613324330407382
"1505",0.617076180859419
"1506",0.620389000670691
"1507",0.620666517557593
"1508",0.614903013024764
"1509",0.621326616288833
"1510",0.638977635782748
"1511",0.637976383681236
"1512",0.637833603759861
"1513",0.638297872340425
"1514",0.636054231992412
"1515",0.636054231992412
"1516",0.634779219332925
"1517",0.640954185709508
"1518",0.645340751043115
"1519",0.654718970204738
"1520",0.685733400234153
"1521",0.667482478584937
"1522",0.638711469036379
"1523",0.632981676846197
"1524",0.620326779285516
"1525",0.630740289919221
"1526",0.632946532674477
"1527",0.625279142474319
"1528",0.62713477798309
"1529",0.632769627057901
"1530",0.659712433042007
"1531",0.667863957795488
"1532",0.652646845540247
"1533",0.682288462613948
"1534",0.691347011596789
"1535",0.695797383801837
"1536",0.687551982256723
"1537",0.693866222592284
"1538",0.701676226541182
"1539",0.701910757060888
"1540",0.684512215482219
"1541",0.694714611237704
"1542",0.692789447431137
"1543",0.701076455975711
"1544",0.702861254081576
"1545",0.697095435684647
"1546",0.698493015069849
"1547",0.718241131640989
"1548",0.717954382283095
"1549",0.725721566672207
"1550",0.750709002947228
"1551",0.731220917349878
"1552",0.762962549533962
"1553",0.786573146292585
"1554",0.790135883241067
"1555",0.706991797332738
"1556",0.721580445337351
"1557",0.715675916143024
"1558",0.724435775982168
"1559",0.734026580659512
"1560",0.735744941753525
"1561",0.738329716797418
"1562",0.730296456977585
"1563",0.730784215506206
"1564",0.744320391045937
"1565",0.730290456431535
"1566",0.661088329823784
"1567",0.63952520938488
"1568",0.61219946571683
"1569",0.611838832697728
"1570",0.608542685943599
"1571",0.607740872906945
"1572",0.612042892493814
"1573",0.615858352578907
"1574",0.614776594576792
"1575",0.618442849254556
"1576",0.626076329092828
"1577",0.615512927439533
"1578",0.620574296069138
"1579",0.627855153203343
"1580",0.625902476952127
"1581",0.624338034450081
"1582",0.611756854457483
"1583",0.591496202671988
"1584",0.594362745098039
"1585",0.598765432098765
"1586",0.598530319178774
"1587",0.602538185085355
"1588",0.597324077702514
"1589",0.634143596668917
"1590",0.648007643455291
"1591",0.655046075274786
"1592",0.656345037323749
"1593",0.668486435296084
"1594",0.688544616580599
"1595",0.662251655629139
"1596",0.665967777532554
"1597",0.654954707658523
"1598",0.561816192560175
"1599",0.501786205001374
"1600",0.501576065918266
"1601",0.506574932031293
"1602",0.510628850530055
"1603",0.505705106901518
"1604",0.504642936104356
"1605",0.504030032019433
"1606",0.501675916259135
"1607",0.497319997789689
"1608",0.499037138927098
"1609",0.494071146245059
"1610",0.505772402418912
"1611",0.508540158089658
"1612",0.51328903654485
"1613",0.508153837591139
"1614",0.502242649094634
"1615",0.501188042216942
"1616",0.496252120151009
"1617",0.503335354760461
"1618",0.512777962163956
"1619",0.501015200570707
"1620",0.503030303030303
"1621",0.497952860462543
"1622",0.494563702258154
"1623",0.499916680553241
"1624",0.493043286219081
"1625",0.492608120035305
"1626",0.489028558826772
"1627",0.487603760101149
"1628",0.489261450799912
"1629",0.488084827284652
"1630",0.486907833342482
"1631",0.492691739201839
"1632",0.470202296336796
"1633",0.462030115913769
"1634",0.457195293101587
"1635",0.459244104662431
"1636",0.457225557461407
"1637",0.456382348186863
"1638",0.47684072536596
"1639",0.468231066586813
"1640",0.457986373959122
"1641",0.458581483486735
"1642",0.460931589754674
"1643",0.466124661246612
"1644",0.464109589041096
"1645",0.461379235210807
"1646",0.470202296336796
"1647",0.47888096544158
"1648",0.482641364558767
"1649",0.493070509635028
"1650",0.511713933415536
"1651",0.51085496866607
"1652",0.505376943221708
"1653",0.510095045273044
"1654",0.518543761004146
"1655",0.526764405046028
"1656",0.532940242657898
"1657",0.530053403022384
"1658",0.54243269394957
"1659",0.54505195026401
"1660",0.547720192580006
"1661",0.538357247768614
"1662",0.53175360772643
"1663",0.546569994422755
"1664",0.550596898359924
"1665",0.543970481355174
"1666",0.555338068340697
"1667",0.552618398352719
"1668",0.556421099488093
"1669",0.564848890375822
"1670",0.564377801139822
"1671",0.569240094781507
"1672",0.596707818930041
"1673",0.605402394876079
"1674",0.617676598593907
"1675",0.609049370333222
"1676",0.628366247755835
"1677",0.641675109760216
"1678",0.639551192145863
"1679",0.63484058945481
"1680",0.624473994277058
"1681",0.618989040483113
"1682",0.61586697273389
"1683",0.610941405165232
"1684",0.619160815965504
"1685",0.602834923611494
"1686",0.59623717843234
"1687",0.6024163156728
"1688",0.605571030640669
"1689",0.605132772922118
"1690",0.590187510371149
"1691",0.592973819646453
"1692",0.590891354033112
"1693",0.593006993006993
"1694",0.600653006079712
"1695",0.602538185085355
"1696",0.591286885703129
"1697",0.617095754290876
"1698",0.629524886877828
"1699",0.964006616850151
"1700",0.960439057855019
"1701",0.953631795340338
"1702",0.928915321438686
"1703",0.962137076235214
"1704",0.952596960762077
"1705",0.966952960582447
"1706",0.958794658144047
"1707",0.957404116264404
"1708",0.934685968311866
"1709",0.925400249801294
"1710",0.889871337074194
"1711",0.88785839506871
"1712",0.916393257155787
"1713",0.908059023836549
"1714",0.913085658848371
"1715",0.896221029797922
"1716",0.892652780956741
"1717",0.887220610817267
"1718",0.907016543069025
"1719",0.904745646978491
"1720",0.882436663820097
"1721",0.855470508779829
"1722",0.856183547845551
"1723",0.872846041220858
"1724",0.875334522747547
"1725",0.841825431989366
"1726",0.82935134838249
"1727",0.858038611737528
"1728",0.847087113345721
"1729",0.864238048353572
"1730",0.895489789232281
"1731",0.874239791485665
"1732",0.761051438441194
"1733",0.719656283566058
"1734",0.760805050450548
"1735",0.765498652291105
"1736",0.690430314707771
"1737",0.674013052316251
"1738",0.702351814408854
"1739",0.723058110479026
"1740",0.728800936269816
"1741",0.747304366392655
"1742",0.728462837837838
"1743",0.73525522348585
"1744",0.730041195181728
"1745",0.734183806300443
"1746",0.758613423243072
"1747",0.766749510866691
"1748",0.757257046697518
"1749",0.750965148870908
"1750",0.758862237316918
"1751",0.76939403586968
"1752",0.751208237024585
"1753",0.773591903777884
"1754",0.777257240204429
"1755",0.763723150357995
"1756",0.797872340425532
"1757",0.797431094460797
"1758",0.825190010857763
"1759",0.817851920056329
"1760",0.846347056896363
"1761",0.855772375449689
"1762",0.872410032715376
"1763",0.857829745383018
"1764",0.853298326222514
"1765",0.853251654542471
"1766",0.81551090948369
"1767",0.838890083889008
"1768",0.806109461179465
"1769",0.806710118602415
"1770",0.811618966253738
"1771",0.83733996002377
"1772",0.860770389498601
"1773",0.929164844774814
"1774",0.947945205479452
"1775",0.956805486422211
"1776",0.960737490975732
"1777",0.963423514255307
"1778",0.979013109773252
"1779",0.954241071428571
"1780",0.967030481253181
"1781",0.969932104752667
"1782",0.959272972063278
"1783",0.941818992420865
"1784",0.994125621328513
"1785",1.02567041026816
"1786",1.0361804442409
"1787",0.977606002046152
"1788",0.994549643198292
"1789",0.981751622386156
"1790",0.971085651936716
"1791",0.914962325080732
"1792",0.931477516059957
"1793",0.95745253079447
"1794",0.92146148076717
"1795",0.987452264048009
"1796",0.903352198519808
"1797",0.917784128379864
"1798",0.901487998262192
"1799",0.901540815211452
"1800",0.886965927528394
"1801",0.888696217622196
"1802",0.872264140846578
"1803",0.857415052397587
"1804",0.888277904087136
"1805",0.903371511534118
"1806",0.91114945007548
"1807",0.895586421408269
"1808",0.909287724615718
"1809",0.885529157667386
"1810",0.876906318082789
"1811",0.915790614500921
"1812",0.992052617155385
"1813",1.02931304542403
"1814",0.959682312062214
"1815",0.979674567873431
"1816",0.982483718841231
"1817",0.95114813147231
"1818",0.979448564796467
"1819",0.950304656492817
"1820",0.954560678798705
"1821",1.00695819426373
"1822",1.00682593856655
"1823",0.931289040318001
"1824",0.914066467302376
"1825",0.947110172876134
"1826",0.958817073875123
"1827",0.94830048557555
"1828",0.928669097538742
"1829",0.94842583758909
"1830",0.954263128176172
"1831",0.952274254985436
"1832",0.872678451555158
"1833",0.856758875573972
"1834",0.949206169840104
"1835",0.934263845114813
"1836",0.934209036349224
"1837",0.882766376159685
"1838",0.864585672580283
"1839",0.821701936064836
"1840",0.889649272882806
"1841",0.875617422541536
"1842",1.05474347950702
"1843",1.16265750286369
"1844",1.24432387804447
"1845",1.27726583459699
"1846",1.29447925286677
"1847",1.32046423495973
"1848",1.34844868735084
"1849",1.30730553090802
"1850",1.26619552414605
"1851",1.24082488640336
"1852",1.29081692797359
"1853",1.35037810586964
"1854",1.42564966313763
"1855",1.47165259348613
"1856",1.49415592240029
"1857",1.55057540884313
"1858",1.58662613981763
"1859",1.59396483543226
"1860",1.59941839331152
"1861",1.61466553356805
"1862",1.66513056835637
"1863",1.69313477105605
"1864",1.66636035042578
"1865",1.69658224735677
"1866",1.72552415115344
"1867",1.7293934681182
"1868",1.71140113272593
"1869",1.70233763029668
"1870",1.66798563340841
"1871",1.68082635535725
"1872",1.65617551793681
"1873",1.65654334621756
"1874",1.66687245338931
"1875",1.70510912698413
"1876",1.71271408926116
"1877",1.74196378219187
"1878",1.70186335403727
"1879",1.70355632927133
"1880",1.74664228513778
"1881",1.83457119278868
"1882",1.80894953982863
"1883",1.8060413354531
"1884",1.87784522003035
"1885",1.87306207682086
"1886",1.84485581161063
"1887",1.67143311089927
"1888",1.67393089507927
"1889",1.70095678819336
"1890",1.70108593308644
"1891",1.66177297432373
"1892",1.70082860880942
"1893",1.75909175971555
"1894",1.7620322520391
"1895",1.79532090579257
"1896",1.73122431186947
"1897",1.84110970996217
"1898",1.93273571110687
"1899",1.96152633238726
"1900",1.9793892170416
"1901",2.00388252238713
"1902",2.11673743583244
"1903",2.05522632707099
"1904",2.0841349236886
"1905",2.14017845596793
"1906",2.0898033126294
"1907",2.11681187479832
"1908",2.15144075461946
"1909",2.20382082545478
"1910",2.22689351638967
"1911",2.24852071005917
"1912",2.25618154391028
"1913",2.27347611202636
"1914",2.28872081552121
"1915",2.28462948415816
"1916",2.22720084343701
"1917",2.21754293610581
"1918",2.23802001053186
"1919",2.22498527583273
"1920",2.10874643135219
"1921",2.32050773502578
"1922",2.30642504118616
"1923",2.31992639327024
"1924",2.32939632545932
"1925",2.3544153531623
"1926",2.34328457006686
"1927",2.42853361566967
"1928",2.43660855784469
"1929",2.36148361352783
"1930",2.29705037849126
"1931",2.28758169934641
"1932",2.20569210866753
"1933",2.2167805129527
"1934",2.2050787528126
"1935",2.19674650954272
"1936",2.1727950629982
"1937",2.20588235294118
"1938",2.17125971606604
"1939",2.13609618828345
"1940",2.29666286004314
"1941",2.42589308335445
"1942",2.65776546164504
"1943",2.98769771528998
"1944",3.35230866540164
"1945",3.31526936563596
"1946",3.67702805155421
"1947",3.73949845240351
"1948",3.59220844927903
"1949",3.2964267740312
"1950",3.24013260774379
"1951",3.1285195845326
"1952",3.15354774120886
"1953",3.05277468792485
"1954",2.97121634168988
"1955",3.12734550913185
"1956",3.11542070691273
"1957",2.93127104902083
"1958",3.03388249922288
"1959",3.10741528073027
"1960",3.15544660255201
"1961",3.19452367370222
"1962",3.2258064516129
"1963",3.24597410798863
"1964",3.14457529441243
"1965",3.14634910686305
"1966",3.1748031496063
"1967",3.21345634845917
"1968",3.21830410459488
"1969",3.24996826202869
"1970",3.22171486555048
"1971",3.24269762160116
"1972",3.13538596601242
"1973",3.17490494296578
"1974",3.00956725590826
"1975",2.85838834225931
"1976",2.83059770826881
"1977",2.91809089758197
"1978",2.85967915794813
"1979",2.79336734693878
"1980",2.82221937795981
"1981",2.78431123259805
"1982",2.74742626160551
"1983",2.86046361464454
"1984",2.62405819693427
"1985",2.61997405966278
"1986",2.59547884330521
"1987",2.58876694641704
"1988",2.53091561478824
"1989",2.58003169572108
"1990",2.65660664468679
"1991",2.691892578249
"1992",2.67121524201854
"1993",2.61404076350696
"1994",2.6285046728972
"1995",2.57596197083574
"1996",2.59664572945671
"1997",2.60500418087091
"1998",2.58342997036464
"1999",2.67674180327869
"2000",2.73262967040083
"2001",2.66968325791855
"2002",2.69116315176608
"2003",2.57236799690542
"2004",2.54977520873475
"2005",2.50160359204618
"2006",2.56095194981569
"2007",2.62605042016807
"2008",2.62054507337526
"2009",2.66499140325354
"2010",2.69606215552161
"2011",2.65745415891576
"2012",2.65387160820649
"2013",2.68586738111185
"2014",2.75699359622514
"2015",2.82668825473926
"2016",2.8656595081634
"2017",2.57015650296816
"2018",2.53623188405797
"2019",2.53871203562172
"2020",2.53156146179402
"2021",2.54909873553941
"2022",2.39114190612051
"2023",2.21319796954315
"2024",1.93500539374326
"2025",2.04923669371476
"2026",2.15678141849855
"2027",2.1393345835938
"2028",2.27747597158379
"2029",2.343308865048
"2030",2.37254625052959
"2031",2.37994050148746
"2032",2.46259574772711
"2033",2.55252025525203
"2034",2.43555049138299
"2035",2.43712362734679
"2036",2.46074032529445
"2037",2.46136633801832
"2038",2.45475348450177
"2039",2.46584938704028
"2040",2.45277699464336
"2041",2.44296244296244
"2042",2.56338422748284
"2043",2.5992272567615
"2044",2.59469959761343
"2045",2.54219334792741
"2046",2.70174694108494
"2047",2.85106382978723
"2048",2.90143649551984
"2049",2.93097345132743
"2050",2.92269678785739
"2051",2.91042667420175
"2052",2.88758059994393
"2053",2.90529581834849
"2054",2.92696589874659
"2055",2.91128810766273
"2056",2.86703601108033
"2057",2.85872117110896
"2058",2.79421885753613
"2059",2.78631427986068
"2060",2.78456941048628
"2061",2.79189537168801
"2062",2.74396395184612
"2063",2.79983847085745
"2064",2.78244505679145
"2065",2.83126467628313
"2066",2.91931704050887
"2067",2.98028733711995
"2068",3.00650963022616
"2069",3.03009988603607
"2070",3.00782033286545
"2071",2.61162039174306
"2072",2.64926848556742
"2073",2.69892973476035
"2074",2.67982134524365
"2075",2.66084193804607
"2076",2.66367772136876
"2077",2.71173118490863
"2078",2.59808770194527
"2079",2.63848779207141
"2080",2.56578086136929
"2081",2.464949462015
"2082",2.47107275936458
"2083",2.48070198588111
"2084",2.4495200264813
"2085",2.49100839216731
"2086",2.54989653561177
"2087",2.48891242470378
"2088",2.49077490774908
"2089",2.44656363038474
"2090",2.4906600249066
"2091",2.64140875133404
"2092",2.57338158423804
"2093",2.56375838926175
"2094",2.55523023689114
"2095",2.56
"2096",2.61184034288776
"2097",2.46318607764391
"2098",2.52206809583859
"2099",2.28805713529956
"2100",2.08870381386741
"2101",2.03960002648831
"2102",2.04728569541672
"2103",2.06293936009461
"2104",2.0534421482164
"2105",2.02112400573738
"2106",1.84217402665273
"2107",1.83259682869769
"2108",1.85714285714286
"2109",1.85173110777857
"2110",1.84331797235023
"2111",1.87799507835773
"2112",1.77514792899408
"2113",1.91899027625732
"2114",1.96065785230571
"2115",1.90586568797888
"2116",1.83922829581994
"2117",1.72546012269939
"2118",1.81434868715262
"2119",1.64744645799012
"2120",1.73034417429744
"2121",1.76045268783401
"2122",1.81644966656081
"2123",1.88115665713378
"2124",1.95146676804156
"2125",1.83369412963199
"2126",2.18223583460949
"2127",2.47785338297599
"2128",2.13477366255144
"2129",1.93391393442623
"2130",1.68287688763757
